(1, 22, 0, 24, 0): (2, 8, 3)
(1, 22, 0, 25, 0): (2, 8, 3)
(1, 22, 0, 26, 0): (2, 8, 3)
(1, 22, 0, 28, 0): (2, 8, 3)
(1, 22, 0, 0, 2): (2, 2, 3)
(1, 22, 0, 0, 3): (2, 2, 3)
(1, 22, 0, 0, 5): (2, 2, 3)
(1, 22, 0, 30, 0): (-3, 3, 3)
(1, 22, 0, 30, 1): (0, -1, 3)
(1, 22, 0, 30, 2): (0, 0, 3)
(1, 22, 0, 30, 3): (0, 0, 3)
(1, 22, 0, 30, 4): (0, 0, 3)
(1, 22, 0, 30, 5): (0, 0, 3)
(1, 22, 0, 60, 0): (4, 10, 3)
(1, 22, 0, 31, 0): (2, 8, 3)
(1, 23, 0, 0, 0): (1, 4, 1)
(1, 23, 0, 0, 1): (3, 2, 3)
(1, 23, 0, 20, 0): (2, 8, 3)
(1, 23, 0, 0, 2): (0, 0, 3)
(1, 23, 0, 0, 3): (0, 0, 3)
(1, 23, 0, 0, 4): (0, 0, 3)
(1, 23, 0, 0, 5): (0, 0, 3)
(1, 23, 0, 23, 0): (2, 8, 3)
(1, 23, 0, 24, 0): (2, 8, 3)
(1, 23, 0, 25, 0): (2, 8, 3)
(1, 23, 0, 26, 0): (2, 8, 3)
(1, 23, 0, 28, 0): (2, 8, 3)
(1, 23, 0, 29, 0): (2, 8, 3)
(1, 23, 0, 31, 0): (2, 8, 3)
(1, 0, 0, 15, 0): (4, 8, 3)
(1, 0, 0, 15, 1): (2, 2, 3)
(1, 0, 0, 15, 2): (2, 2, 3)
(1, 0, 0, 15, 3): (2, 2, 3)
(1, 0, 0, 15, 4): (2, 2, 3)
(1, 0, 0, 30, 1): (1, 1, 3)
(1, 0, 0, 30, 2): (1, 1, 3)
(1, 0, 0, 30, 3): (1, 1, 3)
(1, 0, 0, 30, 4): (1, 1, 3)
(1, 0, 0, 45, 0): (2, 7, 3)
(1, 0, 0, 45, 1): (1, 1, 3)
(1, 0, 0, 45, 2): (1, 1, 3)
(1, 0, 0, 45, 3): (1, 1, 3)
(1, 0, 0, 45, 4): (1, 1, 3)
(1, 0, 0, 60, 1): (2, 2, 3)
(1, 0, 0, 60, 2): (2, 2, 3)
(1, 0, 0, 60, 3): (2, 2, 3)
(1, 0, 0, 60, 4): (2, 2, 3)
(1, 0, 0, 50, 0): (-2, 4, 3)
(1, 0, 0, 50, 1): (1, 1, 3)
(1, 0, 0, 50, 2): (1, 1, 3)
(1, 0, 0, 50, 3): (1, 1, 3)
(1, 0, 0, 50, 4): (1, 1, 3)
(1, 0, 0, 18, 4): (0, 0, 1)
(1, 0, 0, 50, 5): (-2, 1, 3)
(1, 0, 0, 50, 7): (4, 1, 3)
(1, 0, 0, 56, 0): (0, 1, -2)
(1, 0, 0, 84, 0): (3, 8, -2)
(1, 0, 0, 112, 0): (4, 9, -2)
(1, 24, 0, 0, 0): (2, 6, 3)
(1, 24, 0, 14, 0): (3, 7, 3)
(1, 24, 0, 28, 0): (3, 7, 3)
(1, 24, 0, 42, 0): (3, 7, 3)
(1, 24, 0, 17, 0): (-2, 3, 3)
(1, 24, 0, 17, 1): (0, -1, 3)
(1, 24, 0, 17, 2): (0, 0, 3)
(1, 24, 0, 17, 3): (0, 0, 3)
(1, 24, 0, 17, 4): (0, 0, 3)
(1, 24, 0, 17, 7): (3, 2, 3)
(1, 24, 0, 0, 1): (6, 3, 3)
(1, 24, 0, 19, 0): (3, 7, 3)
(1, 24, 0, 21, 0): (3, 7, 3)
(1, 24, 0, 22, 0): (3, 7, 3)
(1, 24, 0, 0, 2): (0, 0, 3)
(1, 24, 0, 0, 3): (0, 0, 3)
(1, 24, 0, 0, 4): (0, 0, 3)
(1, 24, 0, 0, 7): (4, 4, 3)
(1, 24, 0, 24, 0): (3, 7, 3)
(1, 24, 0, 48, 0): (-1, 3, 3)
(1, 24, 0, 48, 1): (1, 0, 3)
(1, 24, 0, 48, 2): (1, 1, 3)
(1, 24, 0, 48, 3): (1, 1, 3)
(1, 24, 0, 48, 4): (1, 1, 3)
(1, 24, 0, 25, 0): (3, 7, 3)
(1, 24, 0, 26, 0): (3, 7, 3)
(1, 24, 0, 29, 0): (3, 7, 3)
(1, 24, 0, 31, 0): (3, 7, 3)
(1, 24, 0, 0, 16): (6, 4, 3)
(1, 24, 0, 0, 32): (6, 4, 3)
(1, 24, 0, 0, 48): (5, 4, 3)
(1, 24, 0, 0, 64): (3, 4, 3)
(1, 0, 0, 17, 0): (-8, 0, 3)
(1, 0, 0, 17, 1): (-5, 0, 3)
(1, 0, 0, 17, 2): (-5, 0, 3)
(1, 0, 0, 17, 3): (-5, 0, 3)
(1, 0, 0, 17, 4): (-5, 0, 3)
(1, 0, 0, 17, 7): (-7, 0, 3)
(1, 0, 0, 17, 14): (-7, 0, 3)
(1, 0, 0, 17, 10): (-7, 0, 3)
(1, 0, 0, 17, 20): (-7, 0, 3)
(1, 0, 0, 17, 30): (-7, 0, 3)
(1, 0, 0, 17, 40): (-8, 0, 3)
(1, 0, 0, 17, 50): (-5, 0, 3)
(1, 0, 0, 17, 60): (-6, 0, 3)
(1, 0, 0, 17, 16): (-5, 0, 3)
(1, 0, 0, 17, 32): (-5, 0, 3)
(1, 0, 0, 17, 48): (-6, 0, 3)
(1, 0, 0, 17, 64): (-8, 0, 3)
(1, 0, 0, 17, 18): (-5, 0, 3)
(1, 25, 0, 0, 0): (2, 6, 3)
(1, 25, 0, 0, 1): (3, 2, 3)
(1, 25, 0, 0, 2): (0, 0, 3)
(1, 25, 0, 0, 3): (0, 0, 3)
(1, 25, 0, 0, 4): (0, 0, 3)
(1, 25, 0, 0, 7): (3, 2, 3)
(1, 25, 0, 19, 0): (3, 7, 3)
(1, 25, 0, 20, 0): (3, 7, 3)
(1, 25, 0, 21, 0): (3, 7, 3)
(1, 25, 0, 22, 0): (3, 7, 3)
(1, 25, 0, 25, 0): (3, 7, 3)
(1, 25, 0, 26, 0): (3, 7, 3)
(1, 25, 0, 29, 0): (3, 7, 3)
(1, 25, 0, 31, 0): (3, 7, 3)
(1, 0, 0, 17, 28): (-5, -2, 3)
(1, 0, 0, 52, 0): (4, 3, 2)
(1, 0, 0, 78, 0): (7, 8, 2)
(1, 0, 0, 104, 0): (8, 9, 2)
(1, 0, 0, 17, 23): (-7, 0, 3)
(1, 0, 0, 17, 26): (-5, 0, 3)
(1, 0, 0, 17, 8): (-5, 0, 3)
(1, 0, 0, 17, 24): (-5, 0, 3)
(1, 0, 0, 17, 9): (-8, 0, 3)
(1, 0, 0, 17, 46): (-2, 0, 3)
(1, 0, 1, 17, 0): (-6, 0, 3)
(1, 0, 1, 17, 2): (-3, 0, 3)
(1, 0, 1, 17, 3): (-3, 0, 3)
(1, 0, 1, 17, 4): (-3, 0, 3)
(1, 0, 1, 17, 7): (0, 0, 3)
(1, 0, 1, 17, 14): (-5, 0, 3)
(1, 0, 1, 17, 8): (-3, 0, 3)
(1, 0, 1, 17, 16): (-3, 0, 3)
(1, 0, 1, 17, 24): (-4, 0, 3)
(1, 0, 1, 17, 32): (-3, 0, 3)
(1, 0, 1, 17, 9): (-6, 0, 3)
(1, 0, 1, 17, 10): (-5, 0, 3)
(1, 0, 1, 17, 20): (-4, 0, 3)
(1, 0, 1, 17, 30): (-5, 0, 3)
(1, 0, 1, 17, 40): (-5, 0, 3)
(1, 0, 1, 17, 50): (-6, 0, 3)
(1, 0, 1, 17, 48): (-4, 0, 3)
(1, 0, 1, 17, 64): (-6, 0, 3)
(1, 0, 1, 17, 18): (-3, 0, 3)
(1, 0, 1, 17, 23): (-5, 0, 3)
(1, 0, 1, 17, 46): (0, 0, 3)
(1, 0, 1, 17, 26): (-3, 0, 3)
(1, 0, 0, 17, 17): (-5, 0, 3)
(1, 0, 0, 17, 21): (-2, 0, 3)
(1, 0, 2, 18, 0): (-1, 4, 3)
(1, 0, 2, 18, 1): (2, 2, 3)
(1, 0, 2, 18, 3): (2, 2, 3)
(1, 0, 2, 18, 4): (2, 2, 3)
(1, 0, 2, 19, 1): (2, 2, 3)
(1, 0, 2, 19, 3): (2, 2, 3)
(1, 0, 2, 19, 4): (2, 2, 3)
(1, 0, 2, 23, 0): (-6, 0, 3)
(1, 0, 2, 23, 1): (-3, 0, 3)
(1, 0, 2, 23, 3): (-3, 0, 3)
(1, 0, 2, 23, 4): (-3, 0, 3)
(1, 0, 2, 25, 0): (-1, 4, 3)
(1, 0, 2, 25, 1): (2, 2, 3)
(1, 0, 2, 25, 3): (2, 2, 3)
(1, 0, 2, 25, 4): (2, 2, 3)
(1, 0, 2, 26, 0): (-6, 0, 3)
(1, 0, 2, 26, 1): (-3, 0, 3)
(1, 0, 2, 26, 3): (-3, 0, 3)
(1, 0, 2, 26, 4): (-3, 0, 3)
(1, 0, 2, 26, 7): (0, 0, 3)
(1, 0, 2, 26, 14): (-5, 0, 3)
(1, 0, 2, 26, 9): (-6, 0, 3)
(1, 0, 2, 26, 10): (-5, 0, 3)
(1, 0, 2, 26, 20): (-5, 0, 3)
(1, 0, 2, 26, 30): (-6, 0, 3)
(1, 0, 2, 26, 16): (-3, 0, 3)
(1, 0, 2, 26, 32): (-3, 0, 3)
(1, 0, 2, 26, 48): (-4, 0, 3)
(1, 0, 2, 26, 64): (-6, 0, 3)
(1, 0, 2, 26, 17): (-3, 0, 3)
(1, 0, 2, 26, 19): (0, 0, 3)
(1, 0, 2, 26, 22): (-3, 0, 3)
(1, 0, 0, 0, 96): (-5, 1, 3)
(1, 0, 0, 25, 14): (-4, 1, 3)
(1, 0, 0, 25, 32): (-2, 1, 3)
(1, 0, 0, 25, 64): (-5, 1, 3)
(1, 0, 0, 25, 80): (-6, 0, 1)
(1, 0, 0, 25, 96): (-8, 0, 1)
(1, 0, 0, 25, 17): (-2, 1, 3)
(1, 0, 0, 25, 21): (-2, 1, 3)
(1, 0, 3, 22, 0): (-1, 4, 3)
(1, 0, 3, 22, 1): (2, 2, 3)
(1, 0, 3, 22, 2): (2, 2, 3)
(1, 0, 3, 22, 4): (2, 2, 3)
(1, 0, 3, 24, 0): (-1, 4, 3)
(1, 0, 3, 24, 1): (2, 2, 3)
(1, 0, 3, 24, 2): (2, 2, 3)
(1, 0, 3, 24, 4): (2, 2, 3)
(1, 0, 3, 25, 0): (-6, 0, 3)
(1, 0, 3, 25, 1): (-3, 0, 3)
(1, 0, 3, 25, 2): (-3, 0, 3)
(1, 0, 3, 25, 4): (-3, 0, 3)
(1, 0, 3, 25, 7): (0, 0, 3)
(1, 0, 3, 25, 14): (-5, 0, 3)
(1, 0, 3, 25, 10): (-5, 0, 3)
(1, 0, 3, 25, 16): (-6, 0, 3)
(1, 0, 3, 25, 32): (-3, 0, 3)
(1, 0, 3, 25, 48): (-6, 0, 3)
(1, 0, 3, 25, 64): (-3, 0, 3)
(1, 0, 3, 25, 80): (-4, 0, 3)
(1, 0, 3, 25, 96): (-6, 0, 3)
(1, 0, 3, 25, 17): (-3, 0, 3)
(1, 0, 3, 25, 18): (0, 0, 3)
(1, 0, 3, 25, 21): (-3, 0, 3)
(1, 0, 4, 0, 6): (-1, 2, 3)
(1, 0, 4, 0, 7): (3, 2, 3)
(1, 0, 4, 22, 6): (-1, 2, 3)
(1, 0, 4, 23, 0): (-6, 0, 3)
(1, 0, 4, 23, 1): (-3, 0, 3)
(1, 0, 4, 23, 2): (-3, 0, 3)
(1, 0, 4, 23, 3): (-3, 0, 3)
(1, 0, 4, 23, 6): (-6, 0, 3)
(1, 0, 4, 24, 0): (-1, 4, 3)
(1, 0, 4, 24, 1): (2, 2, 3)
(1, 0, 4, 24, 2): (2, 2, 3)
(1, 0, 4, 24, 3): (2, 2, 3)
(1, 0, 4, 24, 6): (-1, 2, 3)
(1, 0, 4, 25, 0): (-6, 0, 3)
(1, 0, 4, 25, 1): (-3, 0, 3)
(1, 0, 4, 25, 2): (-3, 0, 3)
(1, 0, 4, 25, 3): (-3, 0, 3)
(1, 0, 4, 25, 6): (-6, 0, 3)
(1, 0, 4, 25, 7): (0, 0, 3)
(1, 0, 4, 25, 14): (-5, 0, 3)
(1, 0, 4, 25, 10): (-5, 0, 3)
(1, 0, 4, 25, 20): (-5, 0, 3)
(1, 0, 4, 25, 30): (-6, 0, 3)
(1, 0, 4, 25, 16): (-3, 0, 3)
(1, 0, 4, 25, 32): (-3, 0, 3)
(1, 0, 4, 25, 48): (-4, 0, 3)
(1, 0, 4, 25, 64): (-6, 0, 3)
(1, 0, 4, 25, 17): (-3, 0, 3)
(1, 0, 4, 25, 18): (0, 0, 3)
(1, 0, 4, 25, 21): (-3, 0, 3)
(1, 0, 0, 25, 28): (-2, 0, 3)
(1, 0, 7, 25, 0): (2, 4, 3)
(1, 0, 7, 25, 1): (0, 2, 3)
(1, 0, 7, 25, 3): (0, 2, 3)
(1, 0, 7, 25, 4): (0, 2, 3)
(1, 0, 7, 25, 7): (-1, 2, 3)
(1, 0, 7, 25, 14): (-8, 2, 3)
(1, 0, 7, 25, 21): (-1, 2, 3)
(1, 0, 7, 25, 28): (-4, 2, 3)
(1, 0, 7, 25, 16): (0, 2, 3)
(1, 0, 7, 25, 32): (0, 2, 3)
(1, 0, 7, 25, 48): (-1, 2, 3)
(1, 0, 7, 25, 64): (-3, 2, 3)
(1, 0, 7, 25, 17): (0, 2, 3)
(1, 0, 7, 25, 18): (3, 2, 3)
(1, 0, 7, 26, 0): (2, 4, 3)
(1, 0, 7, 27, 0): (2, 4, 3)
(1, 0, 7, 28, 0): (2, 4, 3)
(1, 0, 7, 29, 0): (2, 4, 3)
(1, 0, 7, 0, 4): (0, 2, 3)
(1, 0, 7, 0, 7): (-1, 2, 3)
(1, 0, 7, 0, 16): (0, 2, 3)
(1, 0, 7, 0, 32): (0, 2, 3)
(1, 0, 7, 0, 48): (-1, 2, 3)
(1, 0, 7, 0, 64): (-3, 2, 3)
(1, 0, 7, 0, 17): (0, 2, 3)
(1, 0, 7, 0, 18): (3, 2, 3)
(1, 0, 7, 30, 0): (4, 6, 3)
(1, 0, 7, 60, 0): (5, 4, 3)
(1, 0, 7, 90, 0): (8, 10, 3)
(1, 0, 7, 120, 0): (9, 11, 3)
(1, 0, 7, 31, 0): (4, 6, 3)
(1, 0, 7, 62, 0): (5, 4, 3)
(1, 0, 7, 93, 0): (8, 10, 3)
(1, 0, 7, 124, 0): (9, 11, 3)
(1, 26, 0, 0, 0): (1, 6, 3)
(1, 26, 0, 0, 1): (3, 2, 3)
(1, 26, 0, 19, 0): (2, 7, 3)
(1, 26, 0, 22, 0): (2, 7, 3)
(1, 26, 0, 23, 0): (2, 7, 3)
(1, 26, 0, 24, 0): (2, 7, 3)
(1, 26, 0, 25, 0): (-3, 3, 3)
(1, 26, 0, 25, 1): (0, -1, 3)
(1, 26, 0, 25, 2): (0, 0, 3)
(1, 26, 0, 25, 3): (0, 0, 3)
(1, 26, 0, 25, 4): (0, 0, 3)
(1, 26, 0, 25, 7): (3, 2, 3)
(1, 26, 0, 26, 0): (2, 7, 3)
(1, 26, 0, 28, 0): (2, 7, 3)
(1, 26, 0, 0, 2): (2, 2, 3)
(1, 26, 0, 0, 4): (2, 2, 3)
(1, 26, 0, 30, 0): (-3, 3, 3)
(1, 26, 0, 30, 1): (0, -1, 3)
(1, 26, 0, 30, 2): (0, 0, 3)
(1, 26, 0, 30, 3): (0, 0, 3)
(1, 26, 0, 30, 4): (0, 0, 3)
(1, 26, 0, 30, 7): (3, 2, 3)
(1, 26, 0, 60, 0): (4, 9, 3)
(1, 26, 0, 31, 0): (2, 7, 3)
(1, 0, 0, 19, 1): (3, 2, 3)
(1, 0, 0, 25, 50): (-4, 1, 3)
(1, 27, 0, 0, 0): (1, 4, 1)
(1, 27, 0, 0, 1): (3, 2, 3)
(1, 27, 0, 19, 0): (2, 7, 3)
(1, 27, 0, 22, 0): (2, 7, 3)
(1, 27, 0, 23, 0): (2, 7, 3)
(1, 27, 0, 24, 0): (-3, 3, 3)
(1, 27, 0, 24, 1): (0, -1, 3)
(1, 27, 0, 24, 2): (0, 0, 3)
(1, 27, 0, 24, 3): (0, 0, 3)
(1, 27, 0, 24, 4): (0, 0, 3)
(1, 27, 0, 24, 7): (3, 2, 3)
(1, 27, 0, 25, 0): (2, 7, 3)
(1, 27, 0, 26, 0): (2, 7, 3)
(1, 27, 0, 0, 2): (0, 0, 3)
(1, 27, 0, 0, 3): (0, 0, 3)
(1, 27, 0, 0, 4): (0, 0, 3)
(1, 27, 0, 0, 7): (3, 2, 3)
(1, 27, 0, 30, 0): (2, 7, 3)
(1, 27, 0, 31, 0): (2, 7, 3)
(1, 0, 0, 0, 50): (-4, 1, 3)
(1, 0, 0, 24, 14): (-7, 0, 1)
(1, 0, 0, 24, 20): (-7, 0, 1)
(1, 0, 0, 24, 30): (-7, 0, 1)
(1, 0, 0, 24, 40): (-8, 0, 1)
(1, 0, 0, 24, 50): (-5, 0, 3)
(1, 0, 0, 24, 60): (-6, 0, 3)
(1, 0, 0, 24, 16): (-5, 0, 1)
(1, 0, 0, 24, 32): (-8, 0, 1)
(1, 0, 0, 24, 48): (-6, -2, 1)
(1, 0, 0, 24, 64): (-8, -2, 1)
(1, 0, 0, 24, 17): (-5, 0, 1)
(1, 0, 0, 24, 21): (-5, 0, 1)
(1, 0, 0, 24, 18): (-7, 0, 1)
(1, 0, 0, 24, 24): (-6, 0, 1)
(1, 0, 0, 24, 36): (-2, 0, 1)
(1, 0, 1, 24, 0): (-1, 4, 3)
(1, 0, 1, 24, 2): (2, 2, 3)
(1, 0, 1, 24, 3): (2, 2, 3)
(1, 0, 1, 24, 4): (2, 2, 3)
(1, 0, 1, 26, 0): (-1, 4, 3)
(1, 0, 1, 26, 2): (2, 2, 3)
(1, 0, 1, 26, 3): (2, 2, 3)
(1, 0, 1, 26, 4): (2, 2, 3)
(1, 0, 1, 0, 24): (-4, 0, 3)
(1, 0, 1, 0, 9): (-6, 0, 3)
(1, 0, 1, 0, 20): (-4, 0, 3)
(1, 0, 1, 0, 30): (-5, 0, 3)
(1, 0, 1, 0, 40): (-5, 0, 3)
(1, 0, 1, 0, 50): (-6, 0, 3)
(1, 0, 1, 0, 17): (-3, 0, 3)
(1, 0, 1, 0, 21): (-3, 0, 3)
(1, 0, 0, 23, 48): (-3, 1, 3)
(1, 0, 0, 23, 64): (-5, 1, 3)
(1, 0, 0, 23, 17): (-2, 1, 3)
(1, 0, 0, 23, 21): (-2, 1, 3)
(1, 0, 2, 23, 7): (0, 0, 3)
(1, 0, 2, 23, 14): (-5, 0, 3)
(1, 0, 2, 23, 9): (-6, 0, 3)
(1, 0, 2, 23, 10): (-5, 0, 3)
(1, 0, 2, 23, 20): (-5, 0, 3)
(1, 0, 2, 23, 30): (-6, 0, 3)
(1, 0, 2, 23, 16): (-3, 0, 3)
(1, 0, 2, 23, 32): (-3, 0, 3)
(1, 0, 2, 23, 48): (-4, 0, 3)
(1, 0, 2, 23, 64): (-6, 0, 3)
(1, 0, 2, 23, 17): (-3, 0, 3)
(1, 0, 2, 23, 18): (0, 0, 3)
(1, 0, 2, 23, 21): (-3, 0, 3)
(1, 0, 0, 23, 14): (-4, 1, 3)
(1, 0, 0, 23, 30): (-4, 1, 3)
(1, 0, 0, 23, 80): (-6, 0, 1)
(1, 0, 0, 23, 96): (-8, 0, 1)
(1, 0, 3, 23, 7): (0, 0, 3)
(1, 0, 3, 23, 14): (-5, 0, 3)
(1, 0, 3, 23, 10): (-5, 0, 3)
(1, 0, 3, 23, 16): (-6, 0, 3)
(1, 0, 3, 23, 32): (-3, 0, 3)
(1, 0, 3, 23, 48): (-6, 0, 3)
(1, 0, 3, 23, 64): (-3, 0, 3)
(1, 0, 3, 23, 80): (-4, 0, 3)
(1, 0, 3, 23, 96): (-6, 0, 3)
(1, 0, 3, 23, 17): (-3, 0, 3)
(1, 0, 3, 23, 21): (-3, 0, 3)
(1, 0, 4, 23, 7): (0, 0, 3)
(1, 0, 4, 23, 14): (-5, 0, 3)
(1, 0, 4, 23, 10): (-5, 0, 3)
(1, 0, 4, 23, 20): (-5, 0, 3)
(1, 0, 4, 23, 30): (-6, 0, 3)
(1, 0, 4, 23, 16): (-3, 0, 3)
(1, 0, 4, 23, 32): (-3, 0, 3)
(1, 0, 4, 23, 48): (-4, 0, 3)
(1, 0, 4, 23, 64): (-6, 0, 3)
(1, 0, 4, 23, 17): (-3, 0, 3)
(1, 0, 4, 23, 18): (0, 0, 3)
(1, 0, 4, 23, 21): (-3, 0, 3)
(1, 0, 0, 23, 28): (-2, 0, 3)
(1, 0, 0, 54, 0): (4, 3, 2)
(1, 0, 0, 81, 0): (7, 8, 2)
(1, 0, 0, 108, 0): (8, 9, 2)
(1, 0, 7, 23, 1): (0, 2, 3)
(1, 0, 7, 23, 3): (0, 2, 3)
(1, 0, 7, 23, 4): (0, 2, 3)
(1, 0, 7, 23, 7): (-1, 2, 3)
(1, 0, 7, 23, 14): (-8, 2, 3)
(1, 0, 7, 23, 21): (-1, 2, 3)
(1, 0, 7, 23, 28): (-4, 2, 3)
(1, 0, 7, 23, 16): (0, 2, 3)
(1, 0, 7, 23, 32): (0, 2, 3)
(1, 0, 7, 23, 48): (-1, 2, 3)
(1, 0, 7, 23, 64): (-3, 2, 3)
(1, 0, 7, 23, 17): (0, 2, 3)
(1, 0, 7, 23, 18): (3, 2, 3)
(1, 28, 0, 0, 0): (1, 6, 3)
(1, 28, 0, 0, 1): (3, 2, 3)
(1, 28, 0, 19, 0): (2, 7, 3)
(1, 28, 0, 22, 0): (2, 7, 3)
(1, 28, 0, 23, 0): (-3, 3, 3)
(1, 28, 0, 23, 1): (0, -1, 3)
(1, 28, 0, 23, 2): (0, 0, 3)
(1, 28, 0, 23, 3): (0, 0, 3)
(1, 28, 0, 23, 4): (0, 0, 3)
(1, 28, 0, 23, 7): (3, 2, 3)
(1, 28, 0, 25, 0): (2, 7, 3)
(1, 28, 0, 26, 0): (2, 7, 3)
(1, 28, 0, 27, 0): (2, 7, 3)
(1, 28, 0, 28, 0): (2, 7, 3)
(1, 28, 0, 0, 2): (2, 2, 3)
(1, 28, 0, 0, 4): (2, 2, 3)
(1, 28, 0, 30, 0): (-3, 3, 3)
(1, 28, 0, 30, 1): (0, -1, 3)
(1, 28, 0, 30, 2): (0, 0, 3)
(1, 28, 0, 30, 3): (0, 0, 3)
(1, 28, 0, 30, 4): (0, 0, 3)
(1, 28, 0, 30, 7): (3, 2, 3)
(1, 28, 0, 60, 0): (4, 9, 3)
(1, 28, 0, 31, 0): (2, 7, 3)
(1, 0, 0, 23, 50): (-4, 1, 3)
(1, 0, 1, 23, 7): (0, 0, 3)
(1, 0, 1, 23, 14): (-5, 0, 3)
(1, 0, 1, 23, 16): (-3, 0, 3)
(1, 0, 1, 23, 24): (-4, 0, 3)
(1, 0, 1, 23, 32): (-3, 0, 3)
(1, 0, 1, 23, 9): (-6, 0, 3)
(1, 0, 1, 23, 10): (-5, 0, 3)
(1, 0, 1, 23, 20): (-4, 0, 3)
(1, 0, 1, 23, 30): (-5, 0, 3)
(1, 0, 1, 23, 40): (-5, 0, 3)
(1, 0, 1, 23, 50): (-6, 0, 3)
(1, 0, 1, 23, 48): (-4, 0, 3)
(1, 0, 1, 23, 64): (-6, 0, 3)
(1, 0, 1, 23, 17): (-3, 0, 3)
(1, 0, 1, 23, 18): (-5, 0, 3)
(1, 0, 1, 23, 36): (0, 0, 3)
(1, 0, 1, 23, 21): (-3, 0, 3)
(1, 30, 0, 0, 0): (1, 6, 3)
(1, 30, 0, 0, 1): (3, 2, 3)
(1, 30, 0, 19, 0): (2, 7, 3)
(1, 30, 0, 22, 0): (2, 7, 3)
(1, 30, 0, 23, 0): (-3, 3, 3)
(1, 30, 0, 23, 1): (0, -1, 3)
(1, 30, 0, 23, 2): (0, 0, 3)
(1, 30, 0, 23, 3): (0, 0, 3)
(1, 30, 0, 23, 4): (0, 0, 3)
(1, 30, 0, 23, 7): (3, 2, 3)
(1, 30, 0, 25, 0): (2, 7, 3)
(1, 30, 0, 26, 0): (2, 7, 3)
(1, 30, 0, 27, 0): (2, 7, 3)
(1, 30, 0, 28, 0): (2, 7, 3)
(1, 30, 0, 0, 2): (2, 2, 3)
(1, 30, 0, 0, 4): (2, 2, 3)
(1, 30, 0, 30, 0): (-3, 3, 3)
(1, 30, 0, 30, 1): (0, -1, 3)
(1, 30, 0, 30, 2): (0, 0, 3)
(1, 30, 0, 30, 3): (0, 0, 3)
(1, 30, 0, 30, 4): (0, 0, 3)
(1, 30, 0, 30, 7): (3, 2, 3)
(1, 30, 0, 60, 0): (4, 9, 3)
(1, 30, 0, 31, 0): (2, 7, 3)
(1, 0, 0, 12, 4): (2, 2, 3)
(1, 0, 0, 36, 0): (4, 5, 3)
(1, 0, 0, 36, 1): (1, 0, 3)
(1, 0, 0, 36, 2): (1, 1, 3)
(1, 0, 0, 36, 3): (1, 1, 3)
(1, 0, 0, 36, 4): (1, 1, 3)
(1, 0, 0, 48, 0): (5, 6, 3)
(1, 0, 0, 48, 1): (2, 1, 3)
(1, 0, 0, 48, 2): (2, 2, 3)
(1, 0, 0, 48, 3): (2, 2, 3)
(1, 0, 0, 48, 4): (2, 2, 3)
(1, 0, 0, 14, 0): (6, 7, 3)
(1, 0, 0, 14, 1): (3, 2, 3)
(1, 0, 0, 23, 29): (-5, 1, 3)
(1, 0, 0, 46, 0): (2, 3, 3)
(1, 0, 0, 46, 1): (1, 2, 3)
(1, 0, 0, 46, 2): (1, 2, 3)
(1, 0, 0, 46, 3): (1, 2, 3)
(1, 0, 0, 46, 4): (1, 2, 3)
(1, 0, 0, 31, 1): (0, -1, 1)
(1, 0, 0, 31, 2): (0, 0, 1)
(1, 0, 0, 31, 3): (0, 0, 1)
(1, 0, 0, 31, 4): (0, 0, 1)
(1, 0, 0, 62, 2): (2, 2, 3)
(1, 0, 0, 62, 3): (2, 2, 3)
(1, 31, 0, 0, 0): (3, 6, 2)
(1, 31, 0, 10, 0): (1, 6, 3)
(1, 31, 0, 20, 0): (2, 7, 3)
(1, 31, 0, 20, 1): (3, 2, 3)
(1, 31, 0, 30, 0): (2, 7, 3)
(1, 31, 0, 30, 1): (3, 2, 3)
(1, 31, 0, 40, 0): (1, 6, 3)
(1, 31, 0, 0, 1): (3, 2, 3)
(1, 31, 0, 17, 0): (2, 7, 3)
(1, 31, 0, 21, 0): (-3, 3, 3)
(1, 31, 0, 21, 1): (0, -1, 3)
(1, 31, 0, 21, 2): (0, 0, 3)
(1, 31, 0, 21, 5): (3, 2, 3)
(1, 31, 0, 42, 0): (-2, 3, 3)
(1, 31, 0, 42, 1): (1, 0, 3)
(1, 31, 0, 42, 2): (1, 1, 3)
(1, 31, 0, 22, 0): (2, 7, 3)
(1, 31, 0, 23, 0): (2, 7, 3)
(1, 31, 0, 24, 0): (2, 7, 3)
(1, 31, 0, 0, 2): (0, 0, 3)
(1, 31, 0, 0, 5): (3, 2, 3)
(1, 31, 0, 25, 0): (2, 7, 3)
(1, 31, 0, 26, 0): (2, 7, 3)
